#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
10318354,1743,33.5192307692,25.0,13.6762035604,0.0,3.19400160526,0,2,1614,17.0546323529,29.4117647059,0.0,120,14.6797249226,65.4411764706,4,34.5588235294,52,28,0.5385,1.8571,9,1.5,0,14.5041873065,16.5728560372,14.0992647059,17.4910216718,6,1,0.166666666667,24,0.503676470588,31,0,0.151851851852,0.00735294117647,51.4481424149,15.7894736842,37.1323529412,117,55,57.0751,21.4702,25.9975356037,0.0,107,39.3382352941,0.000000,17,1.11764705882,5.26315789474,0.0,0.0,0.0,0,0.0,0.774193548387,2,0.333333333333,1,0.00740740740741,75.0,6,33.0,0.0,0.0,0.0,0.0,26.3157894737,0.0,0.0,19,14.3157894737,73.6842105263,0,1,4.02423,9.53353,14.239029739,19.8529411765,0,32.5267,0,0,29.6137,565,0,23,1.10294117647,0,0.0,272,5.93382352941,2.07720588235,yes
1032104,2651,4.31758957655,40.5537459283,13.0879589412,0.0,5.95085976194,0,14,11678,13.1616902655,17.5221238938,0.0,15,11.0532013075,40.5752212389,47,59.4247787611,614,169,0.2752,3.6331,25,2.5,0,12.6924874432,40.327818305,11.7898230088,15.1529937017,16,3,0.3,75,0.285840707965,123,2,0.0786516853933,0.0224077328647,50.8028382365,25.2252252252,30.4424778761,891,72,284,21.4702,28.8214628239,0.221238938053,1237,54.7345132743,0.000000,27,4.11111111111,45.045045045,0.221238938053,0.0,0.0,0,0.0,0.609756097561,15,0.9375,1,0.00674157303371,59.4462540717,10,209.1,0.6,16.2162162162,0.0,0.0,19.8198198198,3.6036036036,7.20720720721,111,20.3603603604,39.6396396396,0,1,31,9.53353,13.345386751,36.814159292,6,146.833333333,0.0,0,29.6137,3896,0,36,3.67256637168,0,0.663716814159,2260,5.16725663717,1.72389380531,yes
10323935,1743,7.51293103448,20.6896551724,14.6749999406,0.0,6.13624046577,0,3,20562,12.4976570872,20.7988309791,0.0,57,10.131393056,33.2683877253,3,66.7316122747,232,25,0.1078,9.2800,11,1.0,0,14.4865917218,35.7938351669,11.1264003897,18.334166538,11,0,0.0,14,0.180224062348,184,0,0.030889924001,0.192916501781,52.070194718,34.1463414634,27.0336093522,1113,119,57.0751,21.4702,22.858447495,0.0487092060399,2429,59.1573307355,0.000000,43,3.81395348837,53.6585365854,0.3653190453,0.0,0.0,1,0.609756097561,0.0760869565217,18,1.63636363636,1,0.00441284628585,79.3103448276,11,336.272727273,0.0,12.8048780488,6.70731707317,0.0,11.5853658537,21.3414634146,7.31707317073,164,25.0365853659,29.8780487805,0,1,4.02423,9.53353,15.4987804283,48.9771066732,0,32.5267,0,0,29.6137,7068,0,20,4.79785679493,0,1.8265952265,4106,5.00779347297,1.72138334145,yes
10332273,1743,11.3921568627,84.3137254902,6.29285714286,0.0,6.13629185714,0,2,72,10.2057142857,28.5714285714,0.0,71,13.0065571429,57.1428571429,3,42.8571428571,153,13,0.0850,11.7692,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,57,0.571428571429,86,0,2.92307692308,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,54.8784285714,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.662790697674,0,0.0,0,0.0,15.6862745098,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,38,0.0,0,0.0,14,5.14285714286,1.92857142857,yes
10332277,1743,13.4076923077,77.6923076923,6.29285714286,0.0,6.13629185714,0,2,72,10.2057142857,28.5714285714,0.0,64,13.0065571429,57.1428571429,3,42.8571428571,130,16,0.1231,8.1250,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,56,0.571428571429,81,0,2.92307692308,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,54.8784285714,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.691358024691,0,0.0,0,0.0,22.3076923077,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,38,0.0,0,0.0,14,5.14285714286,1.92857142857,yes
10332280,1743,15.1565217391,81.7391304348,6.29285714286,0.0,6.13629185714,0,2,72,10.2057142857,28.5714285714,0.0,45,13.0065571429,57.1428571429,3,42.8571428571,115,12,0.1043,9.5833,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,56,0.571428571429,78,0,2.38461538462,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,54.8784285714,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.717948717949,0,0.0,0,0.0,18.2608695652,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,38,0.0,0,0.0,14,5.14285714286,1.92857142857,yes
10332296,1743,15.025862069,65.5172413793,6.29285714286,0.0,6.13629185714,0,2,72,10.2057142857,28.5714285714,0.0,50,13.0065571429,57.1428571429,3,42.8571428571,116,24,0.2069,4.8333,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,56,0.571428571429,76,0,2.53846153846,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,54.8784285714,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.736842105263,0,0.0,0,0.0,34.4827586207,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,38,0.0,0,0.0,14,5.14285714286,1.92857142857,yes
10332422,1743,16.1388888889,80.5555555556,6.29285714286,0.0,6.13629185714,0,2,72,10.2057142857,28.5714285714,0.0,114,13.0065571429,57.1428571429,3,42.8571428571,108,13,0.1204,8.3077,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,57,0.571428571429,174,0,16.3846153846,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,54.8784285714,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.327586206897,0,0.0,0,0.0,19.4444444444,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,38,0.0,0,0.0,14,5.14285714286,1.92857142857,yes
10332429,1743,17.7857142857,71.4285714286,6.29285714286,0.0,6.13629185714,0,2,72,10.2057142857,28.5714285714,0.0,37,13.0065571429,57.1428571429,3,42.8571428571,98,15,0.1531,6.5333,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,57,0.571428571429,111,0,4.92307692308,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,54.8784285714,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.513513513514,0,0.0,0,0.0,28.5714285714,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,41,0.0,0,0.0,14,5.14285714286,1.92857142857,yes
10332436,1743,17.7857142857,82.6530612245,6.29285714286,0.0,6.13629185714,0,2,72,10.2057142857,28.5714285714,0.0,4,13.0065571429,57.1428571429,3,42.8571428571,98,10,0.1020,9.8000,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,60,0.571428571429,106,0,4.69230769231,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,54.8784285714,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.566037735849,0,0.0,0,0.0,17.3469387755,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,38,0.0,0,0.0,14,5.14285714286,1.92857142857,yes
10332440,1743,26.4090909091,71.2121212121,6.29285714286,0.0,6.13629185714,0,2,72,10.2057142857,28.5714285714,0.0,35,13.0065571429,57.1428571429,3,42.8571428571,66,11,0.1667,6.0000,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,56,0.571428571429,277,0,29.9230769231,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,54.8784285714,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.202166064982,0,0.0,0,0.0,28.7878787879,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,37,0.0,0,0.0,14,5.14285714286,1.92857142857,yes
10332444,1743,11.0316455696,81.6455696203,6.29285714286,0.0,6.13629185714,0,2,72,10.2057142857,28.5714285714,0.0,24,13.0065571429,57.1428571429,3,42.8571428571,158,19,0.1203,8.3158,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,58,0.571428571429,120,0,5.69230769231,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,54.8784285714,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.483333333333,0,0.0,0,0.0,18.3544303797,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,38,0.0,0,0.0,14,5.14285714286,1.92857142857,yes
10332516,1743,26.0149253731,56.7164179104,5.95642857143,0.0,6.13889185714,0,2,71,9.785,28.5714285714,0.0,21,13.0065571429,57.1428571429,3,42.8571428571,67,15,0.2239,4.4667,0,0.0,0,9.89714285714,36.5728571429,13.5714285714,14.2285714286,1,0,0.0,58,0.571428571429,123,0,5.84615384615,3.90805,42.7142857143,0.0,35.7142857143,0,13,57.0751,21.4702,56.2207142857,0.0,6,42.8571428571,0.000000,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.471544715447,0,0.0,0,0.0,43.2835820896,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,7.0,100.0,0,1,4.02423,9.53353,10.7459666924,35.7142857143,0,32.5267,0,0,29.6137,27,1,38,0.0,0,0.0,14,5.07142857143,1.92857142857,yes
1036221,2649,6.46097560976,20.7317073171,13.3524918768,0.0,5.00443327077,0,2,15517,11.9190888889,18.6666666667,0.0,18,11.5374282913,42.7619047619,46,57.2380952381,410,68,0.1659,6.0294,9,1.8,1,13.2071517274,41.6275231092,11.2571428571,16.731372549,23,7,1.4,54,0.260634920635,56,0,0.0239714933592,0.0498358698896,48.5903361345,29.4117647059,25.4285714286,1094,109,1094,349,27.9870702521,0.253968253968,1836,58.2857142857,0.000000,40,3.4,42.6470588235,0.31746031746,0.0,0.0,0,0.0,0.964285714286,23,1.0,1,0.00745059928733,79.2682926829,5,546.2,1.8,30.1470588235,0.735294117647,0.0,16.1764705882,12.5,3.67647058824,136,23.1617647059,33.0882352941,0,1,0,26,14.3888490355,42.5714285714,9,242.0,1.0,9,156.777777778,5276,0,16,3.07936507937,0,1.14285714286,3150,4.92603174603,1.67492063492,yes
10367898,1741,13.0902255639,17.2932330827,11.4422017241,0.0,5.82150734483,0,4,2206,14.50835,24.0,0.0,64,12.215637931,50.0,13,50.0,133,39,0.2932,3.4103,5,1.0,0,11.2358103448,39.0745,13.7,15.1172413793,8,1,0.2,25,0.36,45,2,0.134517766497,0.168776371308,49.0431034483,3.44827586207,35.25,305,31,102,21.4702,34.8695337931,0.0,168,42.0,0.000000,7,4.14285714286,37.9310344828,1.0,0.0,0.0,0,0.0,0.555555555556,4,0.5,1,0.010152284264,82.7067669173,5,61.0,0.6,20.6896551724,0.0,0.0,0.0,13.7931034483,3.44827586207,29,13.7931034483,55.1724137931,0,1,0,9.53353,12.9654575824,34.25,3,65.0,0.0,0,29.6137,727,0,26,4.5,0,0.25,400,5.515,1.8175,yes
10373181,1741,87.05,35.0,13.0183098592,0.0,5.77365119718,0,2,771,14.4900704225,23.9436619718,0.0,487,11.6335197183,45.0704225352,2,54.9295774648,20,10,0.5000,2.0000,1,0.5,0,11.5254577465,44.0455105634,12.7112676056,16.6774647887,2,0,0.0,6,0.429577464789,11,0,0.107142857143,0.0604026845638,55.073943662,25.0,37.323943662,0,30,57.0751,21.4702,28.8933802817,0.0,69,48.5915492958,0.000000,3,2.66666666667,25.0,0.704225352113,0.0,0.0,0,0.0,0.545454545455,0,0.0,0,0.0,65.0,2,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,8,17.75,37.5,0,2,4.02423,9.53353,14.2915897906,40.8450704225,0,32.5267,0,0,29.6137,243,0,12,2.81690140845,0,0.0,142,5.42957746479,1.71126760563,yes
10383918,1740,37.0212765957,19.1489361702,9.18662288931,0.0,6.81753798562,0,5,676,13.4003252033,29.2682926829,0.0,21,11.9366053158,49.593495935,1,50.406504065,47,23,0.4894,2.0435,2,0.4,0,9.78130081301,41.7876360225,14.3902439024,15.4919324578,8,0,0.0,15,0.390243902439,2,1,0.0743801652893,0.8,51.7379612258,7.69230769231,42.2764227642,9,36,0,21.4702,43.5270825516,0.0,46,37.3983739837,0.000000,6,2.16666666667,30.7692307692,0.0,0.0,0.0,0,0.0,7.5,0,0.0,0,0.0,80.8510638298,5,3.0,0.6,23.0769230769,0.0,0.0,0.0,0.0,7.69230769231,13,9.46153846154,76.9230769231,0,1,0,9.53353,12.1146543038,39.837398374,3,0.0,0.0,0,29.6137,226,0,16,3.25203252033,0,0.0,123,5.49593495935,1.83739837398,yes
10384425,1740,79.0909090909,18.1818181818,9.4062,0.0,6.109735,0,2,261,12.5458,14.0,0.0,347,12.1515,50.0,4,50.0,22,13,0.5909,1.6923,1,0.5,0,9.345,50.3275,13.7,10.6,2,0,0.0,1,0.54,12,2,0.326530612245,0.319444444444,42.5,0.0,30.0,0,26,57.0751,21.4702,42.89076,0.0,21,42.0,0.000000,1,4.0,50.0,0.0,0.0,0.0,0,0.0,0.0833333333333,0,0.0,0,0.0,81.8181818182,2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4,12.5,50.0,0,1,4.02423,9.53353,10.2456883731,34.0,0,32.5267,0,0,29.6137,85,0,14,4.0,0,2.0,50,5.22,1.7,yes
1039201,2648,139.368421053,42.1052631579,21.67703125,0.0,1.90570941667,0,2,1105,17.1606770833,30.7291666667,0.0,1544,13.1187,50.0,0,50.0,19,9,0.4737,2.1111,1,1.0,0,19.9983333333,8.68,13.203125,25.0916666667,1,0,0.0,1,0.479166666667,12,0,0.0748663101604,0.0,74.7083333333,66.6666666667,42.7083333333,0,55,57.0751,21.4702,-4.528875,0.0,87,45.3125,0.000000,4,1.5,83.3333333333,0.0,0.0,0.0,0,0.0,0.0833333333333,0,0.0,0,0.0,57.8947368421,1,0.0,0.0,33.3333333333,0.0,0.0,16.6666666667,16.6666666667,0.0,6,32.0,16.6666666667,0,2,4.02423,9.53353,20.1755640373,38.5416666667,0,32.5267,0,0,29.6137,376,0,12,3.125,0,0.0,192,5.75520833333,1.95833333333,yes
10403649,1739,54.34375,12.5,9.33819607843,0.0,7.21328562745,0,4,906,12.9431764706,27.0588235294,0.0,2,11.2576921569,44.7058823529,5,55.2941176471,32,22,0.6875,1.4545,4,1.33333333333,0,10.9723529412,36.582254902,12.3235294118,15.3568627451,4,0,0.0,13,0.423529411765,12,2,0.107784431138,0.304166666667,48.9803921569,6.66666666667,37.6470588235,34,32,0,21.4702,43.070027451,0.0,87,51.1764705882,0.000000,3,5.0,26.6666666667,0.588235294118,0.0,0.0,0,0.0,1.08333333333,0,0.0,0,0.0,87.5,3,11.3333333333,0.333333333333,26.6666666667,0.0,0.0,13.3333333333,6.66666666667,0.0,15,11.3333333333,73.3333333333,0,1,0,9.53353,12.5916630466,40.5882352941,1,0.0,0.0,0,29.6137,319,0,29,2.94117647059,0,0.588235294118,170,5.32941176471,1.87647058824,yes
10405738,1739,64.4074074074,22.2222222222,21.4374653846,0.0,0.345419480769,0,6,2334,17.59315,22.5,0.0,57,14.8340288462,61.25,1,38.75,27,14,0.5185,1.9286,2,0.666666666667,0,19.9805,6.61573076923,14.225,21.3076923077,3,0,0.0,50,0.5925,55,1,0.155778894472,0.0,70.5192307692,38.4615384615,39.75,306,104,57.0751,21.4702,-3.67016615385,0.5,154,38.5,0.000000,7,1.85714285714,30.7692307692,0.75,0.0,0.0,0,0.0,0.909090909091,0,0.0,0,0.0,77.7777777778,3,114.333333333,0.0,23.0769230769,0.0,0.0,30.7692307692,7.69230769231,0.0,13,30.7692307692,46.1538461538,0,1,4.02423,9.53353,17.4115338425,21.5,0,32.5267,0,0,29.6137,799,0,14,1.0,0,0.75,400,5.835,1.9975,yes
104101,3369,21.8766233766,29.2207792208,8.53100993789,0.0,7.07045799379,0,2,1661,10.1808285714,16.8571428571,0.0,0,10.7975111801,40.5714285714,3,59.4285714286,154,62,0.4026,2.4839,1,0.25,0,9.76421118012,52.1619192547,11.3857142857,12.8298136646,4,1,0.25,167,0.411428571429,171,2,0.0687679083095,0.239651416122,40.0745341615,17.3913043478,24.8571428571,196,39,57.0751,21.4702,46.5970154037,0.571428571429,201,57.4285714286,0.000000,4,5.75,34.7826086957,0.285714285714,0.0,0.0,0,0.0,0.976608187135,0,0.0,0,0.0,70.7792207792,4,78.5,0.0,4.34782608696,0.0,0.0,4.34782608696,21.7391304348,13.0434782609,23,15.2173913043,52.1739130435,0,1,4.02423,9.53353,11.7724866337,41.7142857143,0,32.5267,0,0,29.6137,576,0,24,4.85714285714,0,0.857142857143,350,4.74571428571,1.64571428571,yes
104104,3369,24.9555555556,31.1111111111,8.98184121921,0.0,7.38273303119,0,2,2012,10.6131100478,14.5933014354,0.0,8,10.4484006202,38.2775119617,5,61.7224880383,135,62,0.4593,2.1774,2,0.285714285714,0,9.50280170122,54.5064637604,11.4234449761,12.0299131668,7,1,0.142857142857,166,0.456937799043,180,2,0.080684596577,0.0890868596882,39.4049264576,14.8148148148,23.9234449761,203,47,57.0751,21.4702,44.8191226298,0.239234449761,239,57.1770334928,0.000000,8,3.375,25.9259259259,0.239234449761,0.0,0.0,0,0.0,0.922222222222,0,0.0,0,0.0,68.8888888889,7,53.5714285714,0.0,7.40740740741,0.0,0.0,3.7037037037,14.8148148148,0.0,27,15.4814814815,51.8518518519,0,1,4.02423,9.53353,11.2327260235,42.1052631579,0,32.5267,0,0,29.6137,675,0,29,2.63157894737,0,0.956937799043,418,4.81339712919,1.61483253589,yes
104107,3369,25.9153846154,30.7692307692,9.39764617691,0.0,7.3944024471,0,2,2438,9.70060491493,16.6351606805,0.0,8,10.0035975556,34.5935727788,4,65.4064272212,130,66,0.5077,1.9697,3,0.6,0,10.2390717685,54.1434404537,10.6427221172,13.9506159963,5,1,0.2,170,0.391304347826,178,1,0.0687022900763,0.0725663716814,39.7914738283,24.1379310345,21.550094518,345,37,57.0751,21.4702,43.3779085457,0.189035916824,330,62.381852552,0.000000,8,3.625,48.275862069,0.0,0.0,0.0,1,3.44827586207,0.955056179775,0,0.0,0,0.0,69.2307692308,5,100.4,0.0,10.3448275862,0.0,0.0,27.5862068966,20.6896551724,0.0,29,18.2413793103,37.9310344828,0,1,4.02423,9.53353,12.5411992306,45.9357277883,0,32.5267,0,0,29.6137,839,0,25,3.96975425331,0,0.189035916824,529,4.60869565217,1.58601134216,yes
10416069,1738,24.1388888889,33.3333333333,10.9698879287,0.0,5.19429862571,0,3,2578,11.3161058601,14.7448015123,0.0,8,12.0357785309,47.258979206,8,52.741020794,72,26,0.3611,2.7692,3,1.0,0,9.98010464488,57.1604513233,12.258979206,13.4550634621,5,0,0.0,191,0.415879017013,151,0,0.133595284872,0.0,42.9004185795,17.8571428571,24.0075614367,451,63,274,21.4702,37.1563688901,0.0,273,51.606805293,0.000000,9,3.11111111111,14.2857142857,0.756143667297,0.0,0.0,0,0.0,1.26490066225,1,0.2,0,0.00196463654224,66.6666666667,3,150.333333333,0.666666666667,3.57142857143,0.0,0.0,14.2857142857,35.7142857143,0.0,28,18.8928571429,46.4285714286,0,1,172,9.53353,12.1417410033,34.2155009452,2,223.0,0.0,0,29.6137,816,0,28,1.51228733459,0,0.756143667297,529,4.87334593573,1.54253308129,yes
10424054,1738,22.0,26.582278481,10.3986013986,0.0,5.71364035664,0,5,769,13.5665034965,11.1888111888,0.0,5,12.452348951,51.7482517483,6,48.2517482517,79,17,0.2152,4.6471,7,1.75,0,9.36671328671,51.0623776224,13.2867132867,9.67552447552,5,0,0.0,131,0.384615384615,114,0,0.300699300699,0.232704402516,52.8601398601,9.09090909091,39.8601398601,55,50,0,21.4702,38.9707202797,0.0,64,44.7552447552,0.000000,6,1.83333333333,27.2727272727,0.0,0.0,0.0,0,0.0,1.14912280702,5,1.0,1,0.034965034965,73.417721519,4,13.75,0.25,0.0,0.0,0.0,9.09090909091,18.1818181818,9.09090909091,11,13.0,72.7272727273,0,1,0,9.53353,9.60578259076,30.7692307692,1,0.0,0.0,0,29.6137,241,1,23,2.7972027972,0,0.0,143,5.37762237762,1.68531468531,yes
10425887,1738,41.380952381,11.9047619048,11.7466453546,0.0,5.52401741558,0,3,2206,11.3062417582,18.6813186813,0.0,66,11.429461039,42.8571428571,3,57.1428571429,42,12,0.2857,3.5000,8,2.0,0,11.4596453546,49.7392182817,10.8021978022,15.7452547453,6,2,0.5,721,0.303296703297,20,0,0.0629213483146,0.196750902527,46.1763236763,22.7272727273,25.4945054945,111,58,62,21.4702,34.1984121878,0.0,279,61.3186813187,0.000003,11,2.0,40.9090909091,0.21978021978,0.0,0.0,0,0.0,36.05,0,0.0,0,0.0,88.0952380952,4,61.75,0.5,27.2727272727,4.54545454545,0.0,9.09090909091,0.0,9.09090909091,22,20.6818181818,36.3636363636,0,1,39,9.53353,13.7661084385,43.0769230769,2,50.5,0.0,0,29.6137,732,0,16,3.51648351648,0,0.43956043956,455,4.84835164835,1.60879120879,yes
10427340,1738,23.4864864865,48.6486486486,10.1293835757,0.0,6.73837796662,0,5,1353,12.9905447471,22.1789883268,0.0,333,11.3729694655,44.7470817121,3,55.2529182879,74,21,0.2838,3.5238,7,1.4,0,10.805885726,41.6816649601,12.0038910506,14.2821216465,5,1,0.2,69,0.439688715953,92,0,0.157480314961,0.030534351145,45.4329305755,5.26315789474,31.906614786,104,36,57.0751,21.4702,40.0863766127,0.389105058366,137,53.3073929961,0.000000,4,4.75,26.3157894737,0.0,0.0,0.0,0,0.0,0.75,6,1.2,1,0.0236220472441,51.3513513514,5,35.0,0.0,5.26315789474,0.0,0.0,15.7894736842,0.0,5.26315789474,19,13.5263157895,47.3684210526,0,1,4.02423,9.53353,12.4868329805,30.7392996109,0,32.5267,0,0,29.6137,460,0,22,2.33463035019,0,1.1673151751,257,5.26459143969,1.78988326848,yes
10453657,1736,46.9189189189,8.10810810811,17.4005020921,0.0,3.13756637573,0,1,2728,16.559665272,29.7071129707,0.0,311,13.2124420921,53.1380753138,3,46.8619246862,37,10,0.2703,3.7000,4,4.0,1,16.2694937238,20.986960251,14.10041841,21.4428451883,1,0,0.0,2,0.407949790795,21,0,0.0492505353319,0.0,65.7410041841,30.0,41.8410041841,0,61,57.0751,21.4702,11.8945330544,0.209205020921,188,39.3305439331,0.000000,5,4.0,50.0,0.209205020921,0.0,0.0,0,0.0,0.0952380952381,0,0.0,0,0.0,91.8918918919,1,0.0,0.0,35.0,0.0,0.0,5.0,0.0,0.0,20,23.9,30.0,0,2,4.02423,9.53353,17.5945195193,36.6108786611,0,32.5267,0,0,29.6137,913,0,12,3.13807531381,0,1.25523012552,478,5.70711297071,1.910041841,yes
10455687,1736,39.4545454545,4.54545454545,12.6699002217,0.0,5.6667911015,0,3,4029,14.5669512195,27.2357723577,0.0,304,11.8927226657,47.0189701897,4,52.9810298103,44,18,0.4091,2.4444,6,1.5,0,13.6879490022,26.8009257206,13.0894308943,17.6033998522,4,0,0.0,2,0.319783197832,5,0,0.0109140518417,0.0674300254453,52.8160877063,4.54545454545,36.0433604336,405,73,57.0751,21.4702,30.2063569845,0.135501355014,340,46.0704607046,0.000000,16,2.75,29.5454545455,0.406504065041,0.0,0.0,0,0.0,0.4,4,1.0,1,0.00545702592087,95.4545454545,4,173.75,0.0,29.5454545455,0.0,0.0,27.2727272727,13.6363636364,0.0,44,16.7727272727,50.0,0,1,4.02423,9.53353,14.7066414716,35.6368563686,0,32.5267,0,0,29.6137,1422,0,12,2.84552845528,0,0.677506775068,738,5.4593495935,1.92682926829,yes
10456550,1736,23.1466666667,30.6666666667,10.0914173992,0.0,6.57212547053,0,7,6584,10.5917281273,20.1735357918,0.0,50,10.807137196,39.6963123644,8,60.3036876356,75,27,0.3600,2.7778,6,1.2,1,11.0115289987,48.5269270179,11.6377440347,15.3483616851,10,0,0.0,11,0.332610267534,30,2,0.0360824742268,0.312405063291,41.9139266278,19.7368421053,23.7165582068,461,45,111,109,40.606421281,0.144613159798,771,55.748373102,0.000000,17,4.47058823529,43.4210526316,0.650759219089,0.0,0.0,0,0.0,0.366666666667,7,0.7,0,0.00515463917526,69.3333333333,5,220.8,0.6,15.7894736842,0.0,0.0,7.89473684211,18.4210526316,2.63157894737,76,18.1973684211,46.0526315789,0,1,0,0,13.4943593872,45.2639190166,3,37.0,0.666666666667,2,54.5,2286,0,46,4.26608821403,0,1.22921185828,1383,4.76066522054,1.65292841649,yes
