#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
11007360,1709,74.3043478261,4.34782608696,24.7184977909,0.0,0.838928958763,0,2,1567,15.1952920962,21.6494845361,0.0,164,12.6438724104,43.9862542955,1,56.0137457045,23,8,0.3478,2.8750,0,0.0,0,22.3575650466,8.81319587629,12.5257731959,25.288365243,1,0,0.0,37,0.395189003436,40,0,0.0138408304498,0.169540229885,77.6539027982,71.4285714286,36.0824742268,0,68,49.4853,58.3338,-15.9085169367,0.0,145,49.8281786942,0.000000,2,3.5,57.1428571429,0.0,0.0,0.0,0,0.0,0.925,0,0.0,1,0.0,95.652173913,1,0.0,0.0,0.0,0.0,0.0,0.0,42.8571428571,0.0,7,41.5714285714,14.2857142857,0,1,3.19164,5.25678,19.4316767252,42.9553264605,0,56.195,0,0,106.533,536,0,20,3.09278350515,0,0.343642611684,291,5.38487972509,1.84192439863,yes
1104726,2626,125.047619048,0.0,3.82571428571,0.0,10.7813870952,0,6,97,7.12047619048,14.2857142857,0.0,18,8.49512857143,28.5714285714,4,71.4285714286,21,14,0.6667,1.5000,2,2.0,0,5.12095238095,70.8157142857,10.7142857143,8.51428571429,1,0,0.0,3,0.571428571429,2,1,0.428571428571,13.8614,26.0476190476,0.0,19.0476190476,0,10,49.4853,58.3338,64.7218571429,0.0,13,61.9047619048,0.000000,2,1.5,0.0,0.0,0.0,0.0,0,0.0,1.5,5,5.0,1,0.238095238095,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,0.0,3,7.0,100.0,0,1,3.19164,5.25678,8.47722557505,42.8571428571,0,56.195,0,0,106.533,32,0,16,9.52380952381,0,0.0,21,4.61904761905,1.52380952381,yes
11102519,1703,40.5476190476,23.8095238095,18.1993365909,0.0,3.52843581225,0,1,2820,9.91853035144,10.7028753994,0.0,99,10.8103591994,33.8658146965,1,66.1341853035,42,16,0.3810,2.6250,0,0.0,0,14.6050422853,55.9383508739,11.7332268371,19.0105619245,3,0,0.0,2,0.255591054313,2,0,0.00334448160535,0.0228758169935,55.5136252584,41.1764705882,18.6900958466,285,112,49.4853,58.3338,9.72706013907,1.43769968051,345,55.1118210863,0.000000,15,1.13333333333,52.9411764706,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0,0.0,76.1904761905,3,167.333333333,0.0,11.7647058824,0.0,0.0,11.7647058824,5.88235294118,5.88235294118,17,36.8235294118,23.5294117647,89,4,3.19164,5.25678,13.8736053873,43.1309904153,0,56.195,0,0,106.533,840,0,15,3.19488817891,0,0.159744408946,626,4.50479233227,1.34185303514,yes
11155919,1700,23.9436619718,28.1690140845,12.6484850863,0.0,4.44997874568,0,3,2565,13.4405102041,20.0,0.0,215,12.7562896389,51.8367346939,4,48.1632653061,71,17,0.2394,4.1765,6,6.0,0,12.5906122449,38.361255887,12.3163265306,15.5384615385,1,0,0.0,3,0.448979591837,2,1,0.0126315789474,13.8614,51.295133438,19.2307692308,32.4489795918,0,48,49.4853,58.3338,30.4554018838,0.204081632653,251,51.2244897959,0.000000,22,1.18181818182,26.9230769231,1.22448979592,0.0,0.0,2,7.69230769231,1.5,3,3.0,1,0.00631578947368,71.8309859155,1,0.0,0.0,23.0769230769,0.0,0.0,11.5384615385,15.3846153846,0.0,26,18.8461538462,42.3076923077,0,1,3.19164,5.25678,13.6337633544,34.693877551,0,56.195,0,0,106.533,865,0,17,2.24489795918,0,0.816326530612,490,5.23469387755,1.76530612245,yes
11172254,1699,25.7424242424,24.2424242424,11.5936972821,0.0,5.17737303187,0,6,997,12.7687113402,19.587628866,0.0,7,12.2434801312,48.9690721649,7,51.0309278351,66,12,0.1818,5.5000,12,4.0,0,11.9685941893,40.666049672,11.9587628866,14.8895970009,3,0,0.0,7,0.484536082474,29,0,0.19689119171,13.8614,48.0487347704,18.1818181818,30.412371134,136,62,49.4853,58.3338,34.5683458294,0.0,104,53.6082474227,0.000000,8,1.375,18.1818181818,0.515463917526,0.0,0.0,0,0.0,0.241379310345,0,0.0,1,0.0,75.7575757576,3,59.6666666667,0.0,0.0,0.0,0.0,9.09090909091,27.2727272727,0.0,11,17.6363636364,63.6363636364,0,1,3.19164,5.25678,13.1801946758,39.175257732,0,56.195,0,0,106.533,340,0,21,2.57731958763,0,0.515463917526,194,5.13917525773,1.75257731959,yes
11221540,1696,565.333333333,0.0,19.6418875502,0.0,4.10256935341,0,1,480,17.178313253,36.1445783133,0.0,87,11.6672004016,42.1686746988,2,57.8313253012,3,2,0.6667,1.5000,0,0.0,0,19.5108433735,4.45694779116,11.8674698795,25.524497992,0,0,0.361746,2,0.469879518072,2,0,0.0240963855422,0.874242424242,63.8112449799,33.3333333333,36.1445783133,162.142,58,49.4853,58.3338,3.24904016064,0.0,45,54.2168674699,0.000000,3,1.0,66.6666666667,0.0,0.0,0.0,0,0.0,1.0,0,23.8525,0,0.0,100.0,0,12.5973,0,33.3333333333,0.0,0.0,0.0,0.0,0.0,3,27.6666666667,66.6666666667,21.3365,12,3.19164,5.25678,20.3205080757,43.3734939759,0,56.195,0,0,106.533,171,0,15,3.61445783133,0,0.0,83,5.78313253012,2.06024096386,yes
11252849,1694,56.4666666667,10.0,11.5468842773,0.0,5.37715940496,0,2,2560,11.9595330739,21.0116731518,0.0,312,11.8306203055,45.9143968872,3,54.0856031128,30,10,0.3333,3.0000,1,0.333333333333,0,11.5776351059,45.9637692751,12.8501945525,16.0194840755,3,2,0.666666666667,2,0.367704280156,3,0,0.0118811881188,0.0560747663551,45.4961810059,14.8148148148,26.4591439689,215,50,49.4853,58.3338,34.8656401499,0.194552529183,245,47.6653696498,0.000000,18,1.5,29.6296296296,0.194552529183,0.0,0.0,0,0.0,0.666666666667,0,0.0,0,0.0,90.0,3,143.666666667,0.0,14.8148148148,0.0,0.0,14.8148148148,22.2222222222,3.7037037037,27,19.037037037,33.3333333333,26,1,3.19164,5.25678,13.9544511501,37.3540856031,0,56.195,0,0,106.533,860,0,17,3.30739299611,0,1.1673151751,514,4.98054474708,1.67315175097,yes
11283871,1692,39.3488372093,53.488372093,10.6433673469,0.0,5.54017951537,0,3,1635,14.4045918367,22.4489795918,0.0,202,12.8129932789,54.4217687075,1,45.5782312925,43,12,0.2791,3.5833,14,2.8,0,10.308644898,42.1006408163,13.3673469388,13.6835918367,5,0,0.0,4,0.442176870748,12,0,0.0443686006826,0.0298013245033,48.834829932,8.0,37.074829932,165,38,49.4853,58.3338,37.8963093878,0.340136054422,130,44.2176870748,0.000000,19,1.31578947368,16.0,0.0,0.0,0.0,0,0.0,0.333333333333,2,0.4,2,0.00682593856655,46.511627907,5,47.8,0.0,28.0,0.0,0.0,0.0,8.0,0.0,25,11.76,64.0,0,1,3.19164,5.25678,11.8994381845,32.9931972789,0,56.195,0,0,106.533,531,0,21,1.70068027211,0,0.0,294,5.5612244898,1.80612244898,yes
11327014,1690,34.4897959184,44.8979591837,11.8226437873,0.0,6.74876510079,0,2,4878,10.6999224054,13.870029098,0.0,5,10.0389181357,33.6566440349,4,66.3433559651,49,15,0.3061,3.2667,11,1.83333333333,0,11.1286369358,54.3465088635,10.7468477207,14.3224797243,6,1,0.166666666667,3,0.377303588749,5,0,0.00792079207921,0.0,43.1776833068,21.2765957447,21.2415130941,547,55,49.4853,58.3338,33.9941669315,0.387972841901,636,61.6876818623,0.000000,14,3.35714285714,36.170212766,0.678952473327,0.0,0.0,0,0.0,0.6,9,1.5,1,0.00891089108911,55.1020408163,6,151.0,0.0,19.1489361702,2.12765957447,0.0,10.6382978723,10.6382978723,8.51063829787,47,21.9361702128,29.7872340426,0,1,3.19164,5.25678,12.5538785708,39.9612027158,0,56.195,0,0,106.533,1587,0,15,3.10378273521,0,1.06692531523,1031,4.73132880698,1.53928225024,yes
11382174,1687,76.6818181818,13.6363636364,13.9174684994,0.0,5.08466487171,0,4,1012,13.5334020619,27.8350515464,0.0,110,11.7053462772,44.3298969072,5,55.6701030928,22,13,0.5909,1.6923,2,2.0,0,13.7403780069,34.9437399771,13.1958762887,19.7562428408,1,0,0.0,6,0.469072164948,16,1,0.123711340206,0.0,56.0916380298,33.3333333333,34.5360824742,0,39,49.4853,58.3338,25.6061844215,0.515463917526,88,45.3608247423,0.000000,2,4.5,44.4444444444,0.515463917526,0.0,0.0,0,0.0,0.375,0,0.0,0,0.0,86.3636363636,1,0.0,0.0,0.0,0.0,0.0,11.1111111111,11.1111111111,0.0,9,21.5555555556,33.3333333333,0,2,3.19164,5.25678,16.416407865,42.2680412371,0,56.195,0,0,106.533,344,0,32,3.09278350515,0,0.0,194,5.21649484536,1.77319587629,yes
11444885,1683,76.5,13.6363636364,7.99689130435,0.0,7.76699821739,0,2,543,9.92408695652,11.3043478261,0.0,275,10.2535869565,37.3913043478,4,62.6086956522,22,10,0.4545,2.2000,1,1.0,0,7.45972826087,67.1835054348,10.0869565217,10.2717391304,1,0,0.0,11,0.513043478261,2,0,0.0265486725664,0.0,36.9836956522,0.0,22.6086956522,0,26,49.4853,58.3338,48.6615782609,0.0,76,66.0869565217,0.000000,1,8.0,25.0,0.869565217391,0.0,0.0,0,0.0,5.5,0,0.0,0,0.0,86.3636363636,1,0.0,0.0,37.5,0.0,0.0,12.5,0.0,12.5,8,14.375,50.0,0,2,3.19164,5.25678,9.98212002188,38.2608695652,0,56.195,0,0,106.533,170,0,17,4.34782608696,0,1.73913043478,115,4.72173913043,1.47826086957,yes
11498822,1680,16.9696969697,33.3333333333,11.9578780069,0.0,6.44975719976,0,2,17084,13.6156106634,22.4736515809,0.0,10,11.116227378,42.0644761314,4,57.9355238686,99,45,0.4545,2.2000,4,0.222222222222,0,12.1939586086,37.7210450917,12.2675139492,15.7454815748,20,0,0.0,31,0.267513949163,135,0,0.0177496038035,0.0531212484994,49.7170827342,12.5654450262,32.8270303782,448,40,152,58.3338,33.0564470386,0.154990700558,1663,51.5499070056,0.000000,33,5.78787878788,34.0314136126,0.526968381897,0.0,0.0,0,0.0,0.22962962963,29,1.45,1,0.00919175911252,66.6666666667,18,167.0,0.111111111111,16.7539267016,0.523560209424,0.0,19.8952879581,4.71204188482,6.28272251309,191,16.890052356,43.9790575916,0,1,69,5.25678,13.6711923209,40.2975821451,2,110.5,0.0,0,106.533,5795,0,31,3.7507749535,0,1.02293862368,3226,5.29572225666,1.79634221947,yes
11502551,1680,62.2222222222,0.0,11.0189914773,0.0,6.40246843182,0,2,967,12.1459895833,16.6666666667,0.0,511,11.0814121212,41.6666666667,7,58.3333333333,27,10,0.3704,2.7000,3,1.5,0,10.4537310606,51.2030113636,11.5625,13.6484848485,2,1,0.5,7,0.416666666667,4,0,0.031746031746,0.0,48.7045454545,9.09090909091,31.25,0,38,49.4853,58.3338,36.8469659091,0.0,108,56.25,0.000000,4,2.75,27.2727272727,0.520833333333,0.0,0.0,0,0.0,1.75,1,0.5,1,0.00529100529101,100.0,2,0.0,0.0,18.1818181818,0.0,0.0,18.1818181818,36.3636363636,0.0,11,17.4545454545,45.4545454545,0,1,3.19164,5.25678,12.3419873299,41.1458333333,0,56.195,0,0,106.533,313,0,19,1.5625,0,0.0,192,5.03645833333,1.63020833333,yes
11535748,1678,93.2222222222,22.2222222222,11.9970967742,0.0,6.76326216129,0,4,169,14.374516129,16.1290322581,0.0,74,11.0269129032,41.935483871,7,58.064516129,18,12,0.6667,1.5000,1,1.0,0,11.7711290323,38.2766935484,13.7096774194,12.6516129032,1,0,0.0,3,0.741935483871,3,0,0.225806451613,13.8614,47.7580645161,50.0,32.2580645161,0,30,49.4853,58.3338,32.7902903226,0.0,13,41.935483871,0.000000,1,2.0,50.0,0.0,0.0,0.0,0,0.0,1.0,1,1.0,1,0.0322580645161,77.7777777778,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15.5,50.0,0,1,3.19164,5.25678,11.6602540378,25.8064516129,0,56.195,0,0,106.533,56,0,20,3.22580645161,0,0.0,31,5.45161290323,1.8064516129,yes
11544491,1678,279.666666667,0.0,8.98239529904,0.0,4.39561421966,0,1,2477,12.6786509636,21.6274089936,0.0,400,14.0819670783,62.7408993576,0,37.2591006424,6,6,1.0000,1.0000,0,0.0,0,9.97149145959,42.9156964295,14.0256959315,12.9951496439,2,0,0.0,2,0.366167023555,2,0,0.00683371298405,13.8614,44.4793087994,6.97674418605,33.6188436831,156,42,49.4853,58.3338,44.4522931627,0.214132762313,186,39.8286937901,0.000000,11,3.90909090909,6.97674418605,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1,0.0,100.0,2,79.5,0.0,0.0,0.0,0.0,11.6279069767,0.0,2.32558139535,43,10.8604651163,79.0697674419,3,1,3.19164,5.25678,11.3943502595,28.2655246253,0,56.195,0,0,106.533,844,0,15,1.28479657388,0,1.28479657388,467,5.30406852248,1.80728051392,yes
11546699,1678,98.7058823529,11.7647058824,23.376584022,0.0,1.20699514325,0,1,1266,14.2691735537,21.4876033058,0.0,150,12.4880663912,43.3884297521,1,56.6115702479,17,10,0.5882,1.7000,0,0.0,0,21.4482644628,13.1272451791,12.6239669421,24.7283746556,0,1,0.361746,1,0.404958677686,2,0,0.0123966942149,13.8614,74.6308539945,83.3333333333,34.2975206612,162.142,53,49.4853,58.3338,-10.6522286501,0.826446280992,119,49.173553719,0.000000,4,1.5,50.0,1.23966942149,0.0,0.0,0,0.0,0.5,0,23.8525,0,0.0,88.2352941176,0,12.5973,0,83.3333333333,0.0,0.0,0.0,0.0,0.0,6,40.3333333333,0.0,21.3365,20,3.19164,5.25678,19.1245154966,37.6033057851,0,56.195,0,0,106.533,437,0,17,1.23966942149,0,0.413223140496,242,5.23140495868,1.80578512397,yes
11550553,1677,64.5,3.84615384615,12.5888888889,0.0,7.02526687602,0,1,2774,14.2952436647,23.5867446394,0.0,159,10.5174865107,38.2066276803,0,61.7933723197,26,9,0.3462,2.8889,5,0.833333333333,0,12.723834308,34.2960438596,11.783625731,16.2746978558,6,0,0.0,1,0.401559454191,3,0,0.00592885375494,0.232169954476,50.6282651072,6.66666666667,33.5282651072,179,58,49.4853,58.3338,30.5554,0.194931773879,281,54.77582846,0.000000,7,4.28571428571,26.6666666667,0.389863547758,0.0,0.0,0,0.0,0.333333333333,0,0.0,1,0.0,96.1538461538,6,52.0,0.0,20.0,0.0,0.0,10.0,10.0,10.0,30,17.1,43.3333333333,0,2,3.19164,5.25678,14.0,39.7660818713,0,56.195,0,0,106.533,941,0,15,3.31384015595,0,0.779727095517,513,5.40740740741,1.8343079922,yes
11563884,1676,119.714285714,0.0,2.69590909091,0.0,11.6293991818,0,1,87,4.765,9.09090909091,0.0,2,7.05300909091,18.1818181818,4,81.8181818182,14,12,0.8571,1.1667,0,0.0,0,5.32727272727,76.4609090909,9.09090909091,8.03636363636,2,0,0.0,7,0.590909090909,9,1,0.136363636364,0.56862745098,15.5454545455,0.0,4.54545454545,0,21,49.4853,58.3338,69.5451818182,0.0,16,72.7272727273,0.000000,1,2.0,50.0,0.0,0.0,0.0,0,0.0,0.777777777778,0,0.0,1,0.0,100.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11.0,50.0,0,1,3.19164,5.25678,8.47722557505,36.3636363636,0,56.195,0,0,106.533,31,0,22,4.54545454545,0,0.0,22,3.95454545455,1.40909090909,yes
11587818,1675,98.5294117647,0.0,7.23091950464,0.0,8.3038110805,0,8,873,11.0939411765,15.2941176471,0.0,18,10.5820541796,41.1764705882,9,58.8235294118,17,11,0.6471,1.5455,1,0.333333333333,0,8.72300309598,48.4593034056,11.9705882353,9.69659442724,3,0,0.0,5,0.5,14,1,0.138554216867,0.0119047619048,41.8885448916,0.0,32.9411764706,152,27,49.4853,58.3338,51.2893950464,0.0,91,53.5294117647,0.000000,13,1.46153846154,10.5263157895,0.0,0.0,0.0,0,0.0,0.357142857143,0,0.0,1,0.0,100.0,3,50.6666666667,0.0,0.0,0.0,0.0,5.26315789474,36.8421052632,0.0,19,8.94736842105,78.9473684211,0,1,3.19164,5.25678,9.40723275517,37.6470588235,0,56.195,0,0,106.533,300,0,24,2.35294117647,0,0.0,170,5.13529411765,1.76470588235,yes
11634804,1673,167.3,20.0,10.7362115621,0.0,7.46559913235,0,2,1331,11.4678597786,16.9741697417,0.0,97,9.95131515375,34.3173431734,1,65.6826568266,10,6,0.6000,1.6667,0,0.0,0,10.3969594096,52.7002853629,10.9225092251,14.0163345633,0,0,0.361746,57,0.413284132841,64,0,0.0111940298507,13.8614,44.6349323493,6.66666666667,26.5682656827,162.142,36,49.4853,58.3338,38.023502829,0.0,164,60.5166051661,0.000000,4,3.75,40.0,0.369003690037,0.0,0.0,0,0.0,0.890625,0,23.8525,0,0.0,80.0,0,12.5973,0,26.6666666667,0.0,0.0,26.6666666667,26.6666666667,0.0,15,18.0666666667,33.3333333333,21.3365,8,3.19164,5.25678,12.5916630466,48.7084870849,0,56.195,0,0,106.533,435,0,21,6.64206642066,0,1.10701107011,271,4.91143911439,1.60516605166,yes
11664140,1671,66.84,56.0,18.3546551724,0.0,2.88166642529,0,1,534,18.9731034483,27.5862068966,0.0,108,13.7900126437,57.4712643678,0,42.5287356322,25,6,0.2400,4.1667,13,6.5,0,16.6281321839,14.5863362069,12.9310344828,19.7344827586,2,0,0.0,3,0.471264367816,3,0,0.0344827586207,0.0645161290323,65.4281609195,50.0,43.6781609195,0,48,49.4853,58.3338,7.918,0.0,41,47.1264367816,0.000000,1,4.0,25.0,1.14942528736,0.0,0.0,0,0.0,1.0,0,0.0,0,0.0,44.0,2,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,4,21.75,50.0,0,2,3.19164,5.25678,16.416407865,35.632183908,0,56.195,0,0,106.533,175,0,15,1.14942528736,0,0.0,87,6.13793103448,2.01149425287,yes
1171899,2606,96.5185185185,7.40740740741,7.45212328767,0.0,7.34577719726,0,3,669,9.13431506849,13.0136986301,0.0,210,10.633399726,39.7260273973,3,60.2739726027,27,19,0.7037,1.4211,6,3.0,0,7.31906849315,68.5927123288,11.3698630137,11.0454794521,2,0,0.0,29,0.465753424658,70,1,0.0620689655172,0.0,36.5178082192,0.0,21.9178082192,0,22,49.4853,58.3338,50.8528520548,0.0,84,57.5342465753,0.000000,4,2.5,70.0,0.684931506849,0.0,0.0,0,0.0,0.414285714286,0,0.0,1,0.0,92.5925925926,2,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,10,14.6,50.0,0,1,3.19164,5.25678,10.5498344353,39.7260273973,0,56.195,0,0,106.533,213,0,20,6.16438356164,0,0.684931506849,146,4.58219178082,1.45890410959,yes
11770376,1665,57.4137931034,10.3448275862,8.53464646465,0.0,6.61669908081,0,4,1400,9.21948051948,11.038961039,0.0,100,10.9447565657,40.9090909091,12,59.0909090909,29,17,0.5862,1.7059,1,0.333333333333,0,9.08982683983,60.3698196248,10.5032467532,11.26002886,3,0,0.0,5,0.396103896104,2,0,0.0196721311475,13.8614,36.5916305916,11.1111111111,19.4805194805,131,41,49.4853,58.3338,46.7319292929,0.0,195,63.3116883117,0.000000,6,3.0,0.0,0.974025974026,0.0,0.0,0,0.0,2.5,2,0.666666666667,1,0.00655737704918,89.6551724138,3,77.0,0.0,22.2222222222,0.0,0.0,11.1111111111,16.6666666667,0.0,18,17.1111111111,33.3333333333,0,1,3.19164,5.25678,10.5277265271,36.3636363636,0,56.195,0,0,106.533,470,0,17,1.2987012987,0,0.974025974026,308,4.54545454545,1.52597402597,yes
11792158,1664,110.933333333,6.66666666667,7.8675,0.0,6.14209933333,0,2,67,12.0858333333,33.3333333333,0.0,349,13.1449333333,58.3333333333,8,41.6666666667,15,10,0.6667,1.5000,1,1.0,0,8.38333333333,45.645,16.25,15.7333333333,1,0,0.0,101,0.666666666667,128,0,0.333333333333,0.755102040816,47.6666666667,0.0,41.6666666667,0,11,49.4853,58.3338,48.517,0.0,3,25.0,0.000001,1,2.0,0.0,0.0,0.0,0.0,0,0.0,0.7890625,0,0.0,1,0.0,93.3333333333,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2,6.0,100.0,0,1,3.19164,5.25678,10.7459666924,33.3333333333,0,56.195,0,0,106.533,22,0,27,8.33333333333,0,0.0,12,5.58333333333,1.83333333333,yes
11814400,1662,47.4857142857,0.0,6.97952941176,0.0,8.01905982353,0,3,436,10.8828235294,18.8235294118,0.0,232,10.9313941176,43.5294117647,1,56.4705882353,35,16,0.4571,2.1875,8,4.0,0,7.57676470588,55.8804411765,12.9411764706,10.9294117647,2,0,0.0,6,0.482352941176,3,0,0.0602409638554,0.209523809524,39.0882352941,0.0,30.5882352941,0,15,49.4853,58.3338,52.2570941176,0.0,40,47.0588235294,0.000000,3,3.33333333333,30.0,0.0,0.0,0.0,0,0.0,2.0,3,1.5,2,0.0361445783133,100.0,2,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10,8.5,100.0,0,1,3.19164,5.25678,9.92820323028,37.6470588235,0,56.195,0,0,106.533,143,0,16,4.70588235294,0,2.35294117647,85,5.12941176471,1.68235294118,yes
1187816,2602,83.935483871,16.1290322581,10.3477464789,0.0,6.54237392394,0,4,372,12.9476056338,18.3098591549,0.0,22,11.4574397183,45.0704225352,6,54.9295774648,31,21,0.6774,1.4762,2,2.0,0,9.89166197183,49.436084507,10.9154929577,13.003943662,1,0,0.0,111,0.380281690141,35,5,0.211267605634,0.0,46.5943661972,20.0,32.3943661972,0,32,49.4853,58.3338,39.2683070423,1.40845070423,43,60.5633802817,0.000003,2,2.5,60.0,0.0,0.0,0.0,0,0.0,3.17142857143,0,0.0,0,0.0,83.8709677419,1,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,5,14.2,60.0,0,2,3.19164,5.25678,11.8317608663,43.661971831,0,56.195,0,0,106.533,120,0,38,9.85915492958,0,0.0,71,5.23943661972,1.69014084507,yes
11899642,1657,69.0416666667,33.3333333333,22.1314285714,0.0,0.208550555556,0,1,744,18.0266666667,28.5714285714,0.0,159,14.8483444444,61.1111111111,4,38.8888888889,24,7,0.2917,3.4286,1,1.0,0,20.014047619,7.67678571429,12.9761904762,24.0285714286,1,0,0.0,5,0.579365079365,2,0,0.016,0.0,75.9444444444,50.0,44.4444444444,0,62,49.4853,58.3338,-6.38128571429,0.0,59,46.8253968254,0.000000,3,1.33333333333,0.0,1.5873015873,0.0,0.0,0,0.0,2.5,0,0.0,0,0.0,66.6666666667,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,31.5,25.0,0,2,3.19164,5.25678,19.4316767252,31.746031746,0,56.195,0,0,106.533,249,0,15,0.793650793651,0,0.0,126,5.90476190476,1.97619047619,yes
11993806,1651,51.59375,12.5,12.907668517,0.0,6.92078550542,0,5,2860,11.8037800687,19.4158075601,0.0,45,9.79306558287,31.9587628866,5,68.0412371134,32,21,0.6563,1.5238,4,2.0,0,12.9080412371,42.3878112609,11.3659793814,16.7201691779,2,0,0.0,1,0.396907216495,4,0,0.0121739130435,0.0,50.9069521544,26.9230769231,28.5223367698,0,63,49.4853,58.3338,29.7005099128,0.343642611684,335,57.560137457,0.000000,5,5.2,73.0769230769,0.343642611684,0.0,0.0,0,0.0,0.25,1,0.5,1,0.00173913043478,87.5,2,0.0,0.0,23.0769230769,3.84615384615,0.0,15.3846153846,11.5384615385,0.0,26,22.3846153846,38.4615384615,0,1,3.19164,5.25678,14.4186082946,42.439862543,0,56.195,0,0,106.533,975,0,45,4.81099656357,0,0.85910652921,582,4.91408934708,1.67525773196,yes
12095340,1644,16.9484536082,35.0515463918,8.91303474661,0.0,7.68370828214,0,5,5571,10.1959168081,15.7045840407,0.0,26,10.0532018211,35.5687606112,8,64.4312393888,97,28,0.2887,3.4643,11,5.5,0,9.94603925855,52.4961965951,10.7555178268,12.7366281368,2,6,3.0,22,0.331918505942,98,0,0.0128644939966,0.0,43.5563411401,9.58904109589,27.4193548387,999,50,49.4853,58.3338,45.1453695607,0.169779286927,726,61.6298811545,0.000000,19,3.84210526316,26.0273972603,0.509337860781,0.0,0.0,0,0.0,0.224489795918,0,0.0,1,0.0,64.9484536082,2,499.5,0.0,2.7397260274,0.0,0.0,21.9178082192,42.4657534247,5.47945205479,73,16.1369863014,52.0547945205,0,1,3.19164,5.25678,11.7193690861,47.623089983,0,56.195,0,0,106.533,1921,0,38,2.29202037351,0,0.594227504244,1178,4.72920203735,1.63073005093,yes
12097116,1644,56.6896551724,24.1379310345,13.2004726997,0.0,6.18334332423,0,1,2565,12.1415697674,18.2170542636,0.0,59,10.5022109538,36.4341085271,3,63.5658914729,29,15,0.5172,1.9333,2,2.0,0,12.7576272329,43.5555561173,11.773255814,16.2607347489,1,0,0.0,3,0.331395348837,17,1,0.041257367387,0.00972762645914,51.3107516009,34.7826086957,28.8759689922,0,52,49.4853,58.3338,28.5362355915,0.0,283,54.8449612403,0.000000,6,3.83333333333,60.8695652174,0.581395348837,0.0,0.0,0,0.0,0.176470588235,0,0.0,0,0.0,75.8620689655,1,0.0,0.0,13.0434782609,0.0,0.0,17.3913043478,26.0869565217,0.0,23,22.4347826087,34.7826086957,0,2,3.19164,5.25678,14.0728810909,45.1550387597,0,56.195,0,0,106.533,857,0,15,3.29457364341,0,0.968992248062,516,4.97093023256,1.66085271318,yes
1213007,2595,52.9591836735,6.12244897959,11.9121261473,0.0,6.21182543181,0,7,4873,12.8610031679,23.3368532207,0.0,6,11.1425800585,41.8162618796,7,58.1837381204,49,26,0.5306,1.8846,2,2.0,0,12.6204197466,37.0172367192,12.3178458289,16.6193566729,1,0,0.0,14,0.33368532207,68,0,0.0802139037433,13.8614,50.9464909431,9.61538461538,32.7349524815,0,59,49.4853,58.3338,33.3432593615,1.2671594509,485,51.2143611404,0.000000,17,3.05882352941,46.1538461538,0.105596620908,0.0,0.0,0,0.0,0.205882352941,2,2.0,1,0.00213903743316,93.8775510204,1,0.0,0.0,3.84615384615,0.0,0.0,28.8461538462,34.6153846154,1.92307692308,52,18.2115384615,40.3846153846,0,1,3.19164,5.25678,14.2915897906,43.8225976769,0,56.195,0,0,106.533,1694,0,21,3.48468848997,0,0.316789862724,947,5.14572333685,1.78880675818,yes
