#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
18446004,1268,16.6842105263,52.6315789474,7.8361349352,0.0,9.16259531759,0,2,2286,10.8692841649,16.9197396963,0.0,8,9.29203821681,32.1041214751,0,67.8958785249,76,17,0.2237,4.4706,6,1.0,2,9.11327548807,50.7786111575,11.7028199566,11.4961010067,7,0,0.0,56,0.396963123644,12,0,0.0197368421053,5.69902,39.1524000222,5.12820512821,27.3318872017,129,31,54,39.0433,49.1014050281,0.0,255,55.3145336226,0.000000,19,2.05263157895,23.0769230769,0.650759219089,0.0,0.0,0,0.0,4.66666666667,3,0.428571428571,1,0.00657894736842,47.3684210526,6,69.6666666667,0.166666666667,12.8205128205,0.0,0.0,7.69230769231,20.5128205128,2.5641025641,39,11.8205128205,76.9230769231,0,1,54,12.8709,10.7459666924,43.600867679,1,54.0,0.0,0,57.3492,785,0,40,4.55531453362,0,0.867678958785,461,4.95878524946,1.70281995662,yes
18450945,1268,21.8620689655,1.72413793103,13.1150778354,0.0,5.33631293938,0,2,3546,15.101314554,26.2910798122,0.0,114,12.2049450045,48.9827856025,12,51.0172143975,58,14,0.2414,4.1429,17,2.83333333333,0,13.349378552,29.3050018532,12.6056338028,17.2427477144,6,1,0.166666666667,2,0.381846635368,17,0,0.031847133758,0.0556390977444,51.8705625566,15.7894736842,35.0547730829,252,37,81.5612,39.0433,28.4335811712,0.0,315,49.2957746479,0.000000,15,2.53333333333,26.3157894737,0.156494522692,0.0,0.0,0,0.0,0.117647058824,14,2.33333333333,1,0.0222929936306,98.275862069,6,90.0,0.0,15.7894736842,0.0,0.0,10.5263157895,10.5263157895,7.89473684211,38,16.8157894737,42.1052631579,0,1,5.73399,12.8709,14.5165784392,39.593114241,0,44.6734,0,0,57.3492,1212,0,18,2.03442879499,0,0.625978090767,639,5.54929577465,1.89671361502,yes
18451526,1268,50.72,20.0,12.6049558354,0.0,5.53757878312,0,3,1650,13.6201277955,21.4057507987,0.0,186,11.7636851908,45.6869009585,3,54.3130990415,25,10,0.4000,2.5000,5,1.66666666667,0,13.0417064462,34.3534485999,11.8051118211,15.9270062018,3,0,0.0,38,0.41214057508,37,0,0.0448717948718,0.0,49.0826912235,23.5294117647,30.6709265176,81,36,81.5612,39.0433,30.5948000376,0.319488817891,171,54.6325878594,0.000000,5,3.4,35.2941176471,0.319488817891,0.0,0.0,0,0.0,1.02702702703,3,1.0,1,0.00961538461538,80.0,3,27.0,0.0,23.5294117647,0.0,0.0,17.6470588235,0.0,5.88235294118,17,18.4117647059,41.1764705882,0,1,5.73399,12.8709,13.8736053873,40.2555910543,0,44.6734,0,0,57.3492,569,0,24,3.51437699681,0,0.0,313,5.27156549521,1.8178913738,yes
18454490,1267,8.79861111111,47.9166666667,10.4315013817,0.0,7.06149838748,0,11,3496,10.6958253752,15.1432469304,0.0,2,10.2341690244,35.8799454297,3,64.1200545703,144,40,0.2778,3.6000,3,0.5,0,10.5588267394,52.8367863015,11.0572987722,13.5752474901,6,0,0.0,61,0.346521145975,70,3,0.100139082058,0.256463288521,43.4879140868,15.3846153846,24.693042292,530,47,81.5612,39.0433,39.2966968552,0.0,437,59.6180081855,0.000000,11,3.54545454545,43.5897435897,0.409276944065,0.0,0.0,0,0.0,0.871428571429,1,0.166666666667,1,0.00139082058414,52.0833333333,6,112.333333333,0.0,15.3846153846,0.0,0.0,12.8205128205,10.2564102564,5.12820512821,39,18.7948717949,46.1538461538,0,1,5.73399,12.8709,12.2403796126,42.9740791269,0,44.6734,0,0,57.3492,1169,0,45,3.1377899045,0,0.272851296044,733,4.76944065484,1.59481582538,yes
1845606,2435,22.3394495413,61.4678899083,12.0303848974,0.0,6.53525495894,0,4,1651,11.3096480938,21.7008797654,0.0,161,10.3428082111,35.7771260997,6,64.2228739003,109,30,0.2752,3.6333,0,0.0,0,12.7576521261,41.5564781891,11.42228739,17.2053519062,2,0,0.0,101,0.287390029326,20,0,0.0710059171598,0.181598062954,50.0515029326,25.0,28.7390029326,141,50,81.5612,39.0433,33.1161092375,1.75953079179,195,57.1847507331,0.000000,7,2.28571428571,62.5,4.9853372434,0.0,0.0,0,0.0,5.05,0,0.0,0,0.0,38.5321100917,2,106.0,0.0,31.25,0.0,0.0,6.25,0.0,25.0,16,21.3125,37.5,71,2,5.73399,12.8709,14.7792189894,41.642228739,0,44.6734,0,0,57.3492,579,0,13,5.57184750733,0,7.62463343109,341,4.84164222874,1.69794721408,yes
18456173,1267,70.3888888889,5.55555555556,5.0896875,0.0,6.07942575,0,5,153,8.6115625,21.875,0.0,80,12.915175,56.25,4,43.75,18,12,0.6667,1.5000,1,1.0,0,8.54875,48.02125,12.03125,11.95,1,0,0.0,4,0.65625,6,0,0.5625,0.0,39.25,0.0,31.25,0,15,81.5612,39.0433,59.75775,0.0,17,53.125,0.000000,1,4.0,50.0,3.125,0.0,0.0,0,0.0,0.666666666667,0,0.0,0,0.0,94.4444444444,1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4,8.0,100.0,0,2,5.73399,12.8709,10.2456883731,31.25,0,44.6734,0,0,57.3492,57,0,19,6.25,0,0.0,32,4.78125,1.78125,yes
1845752,2435,23.640776699,22.3300970874,10.4051857534,0.0,7.061951288,0,2,2516,11.1811218569,19.5357833656,0.0,354,10.384732802,37.1373307544,12,62.8626692456,103,40,0.3883,2.5750,5,1.0,1,11.0826812513,47.3581818182,10.9767891683,14.945347829,5,3,0.6,20,0.321083172147,34,2,0.0670611439842,0.0,45.8740078703,13.7931034483,28.0464216634,237,61,81.5612,39.0433,39.3253680384,0.193423597679,311,60.1547388781,0.000000,9,3.22222222222,51.724137931,0.0,0.0,0.0,0,0.0,0.588235294118,4,0.8,1,0.00788954635108,77.6699029126,5,93.4,0.0,41.3793103448,0.0,0.0,6.89655172414,0.0,0.0,29,17.8275862069,48.275862069,0,1,5.73399,12.8709,13.2216808119,43.7137330754,0,44.6734,0,0,57.3492,864,0,43,4.83558994197,0,0.0,517,4.8665377176,1.67117988395,yes
18457689,1267,12.797979798,20.202020202,6.23632075472,0.0,7.49872709811,0,2,563,9.82330188679,15.0943396226,0.0,29,11.9433422642,50.9433962264,2,49.0566037736,99,16,0.1616,6.1875,3,0.428571428571,0,6.62605660377,56.997009434,13.9150943396,8.15773584906,17,0,0.0,21,0.424528301887,52,0,0.818181818182,0.905511811024,33.6018867925,5.0,28.3018867925,3,30,0,39.0433,54.9698603774,0.0,43,40.5660377358,0.000000,1,20.0,5.0,0.943396226415,0.0,0.0,0,0.0,0.403846153846,10,0.588235294118,2,0.10101010101,79.797979798,7,1.28571428571,1.42857142857,5.0,0.0,0.0,5.0,5.0,0.0,20,5.3,85.0,0,1,0,12.8709,7.89897948557,31.1320754717,10,0.0,0.0,0,57.3492,181,12,37,1.88679245283,0,1.88679245283,106,5.31132075472,1.70754716981,yes
1846110,2435,9.77911646586,27.7108433735,10.1203830789,0.0,6.68540825296,0,8,3318,12.1954294479,14.263803681,0.0,71,11.1695560137,42.9447852761,3,57.0552147239,249,80,0.3213,3.1125,16,2.0,1,9.56183193038,53.5156263376,11.6257668712,11.7706377515,10,3,0.375,503,0.355828220859,214,2,0.33125,0.519153225806,43.0769011271,6.97674418605,27.9141104294,207,56,0,39.0433,40.2514120417,0.0,364,55.8282208589,0.000002,15,2.86666666667,44.1860465116,0.613496932515,0.0,0.0,0,0.0,2.35046728972,5,0.5,1,0.0078125,72.2891566265,8,50.125,0.25,27.9069767442,0.0,0.0,6.97674418605,6.97674418605,4.6511627907,43,15.1627906977,65.1162790698,0,1,0,12.8709,11.0550431985,32.8220858896,2,0.0,0.0,0,57.3492,1063,1,91,4.90797546012,0,0.920245398773,652,5.08895705521,1.63036809816,yes
18462221,1267,7.86956521739,30.4347826087,10.04173365,0.0,6.68656107161,0,4,2033,12.6766496164,18.1585677749,0.0,33,11.3558804896,44.5012787724,20,55.4987212276,161,45,0.2795,3.5778,11,1.375,0,10.7399588966,42.9343957801,12.5191815857,12.8491413957,9,0,0.0,25,0.347826086957,44,0,0.132275132275,0.0802919708029,47.4681220314,7.14285714286,33.5038363171,134,34,45,39.0433,40.4706408476,0.255754475703,195,49.8721227621,0.000000,15,1.86666666667,35.7142857143,0.0,0.0,0.0,0,0.0,0.568181818182,5,0.555555555556,1,0.0132275132275,69.5652173913,8,35.0,0.125,14.2857142857,0.0,0.0,7.14285714286,10.7142857143,3.57142857143,28,13.9642857143,53.5714285714,0,1,45,12.8709,11.7218936345,40.6649616368,1,45.0,0.0,0,57.3492,692,0,25,4.34782608696,0,0.76726342711,391,5.19948849105,1.76982097187,yes
18465370,1267,11.7314814815,45.3703703704,8.83517810274,0.0,6.90063198163,0,2,1306,12.004488189,14.1732283465,0.0,9,11.4476049119,45.6692913386,5,54.3307086614,108,29,0.2685,3.7241,4,1.0,0,8.82478065242,53.3362860892,12.2637795276,10.5073865767,6,0,0.0,13,0.456692913386,16,1,0.0833333333333,0.360406091371,41.6227971504,0.0,29.5275590551,195,24,5,39.0433,45.1370907387,0.0,131,51.5748031496,0.000000,6,3.5,28.5714285714,0.0,0.0,0.0,0,0.0,0.8125,2,0.333333333333,1,0.00793650793651,54.6296296296,4,51.0,0.5,19.0476190476,0.0,0.0,14.2857142857,19.0476190476,4.7619047619,21,12.0952380952,61.9047619048,0,1,0,12.8709,10.171371656,33.4645669291,2,2.5,0.0,0,57.3492,424,0,29,2.75590551181,0,0.0,254,5.14173228346,1.66929133858,yes
18470734,1266,79.125,6.25,13.9394695022,0.0,4.58733478172,0,3,2191,15.6781233933,23.9074550129,0.0,112,12.7941351484,52.442159383,2,47.557840617,16,6,0.3750,2.6667,2,0.4,0,13.8138782426,27.5172604581,12.8277634961,16.6357092779,5,0,0.0,3,0.385604113111,6,0,0.0233160621762,0.0492610837438,52.9003271792,18.1818181818,35.2185089974,95,62,81.5612,39.0433,25.2127494742,0.0,186,47.8149100257,0.000000,8,2.75,40.9090909091,0.25706940874,0.0,0.0,0,0.0,0.5,0,0.0,0,0.0,93.75,5,49.2,0.0,45.4545454545,0.0,0.0,4.54545454545,0.0,0.0,22,17.6818181818,54.5454545455,0,1,5.73399,12.8709,14.2613579029,38.0462724936,0,44.6734,0,0,57.3492,742,0,13,2.5706940874,0,1.54241645244,389,5.6323907455,1.90745501285,yes
1847452,2434,16.5578231293,49.6598639456,12.7738613715,0.0,5.2110915153,0,3,6299,12.1961251981,14.1045958796,0.0,73,11.6165084934,43.8193343899,15,56.1806656101,147,53,0.3605,2.7736,4,0.666666666667,0,12.0228738349,46.9621984206,11.6085578447,14.1977705552,6,0,0.0,55,0.384310618067,74,0,0.0666666666667,0.13986013986,45.7162964356,23.7288135593,24.3264659271,530,77,81.5612,39.0433,30.1558818931,0.158478605388,706,55.9429477021,0.000000,23,2.5652173913,20.3389830508,0.713153724247,0.0,0.0,1,1.69491525424,0.743243243243,2,0.333333333333,1,0.00162601626016,50.3401360544,6,186.5,0.0,20.3389830508,1.69491525424,0.0,10.1694915254,23.7288135593,1.69491525424,59,21.3898305085,40.6779661017,0,1,5.73399,12.8709,12.5135941986,37.7971473851,0,44.6734,0,0,57.3492,2061,0,28,1.66402535658,0,0.95087163233,1262,4.9912836767,1.63312202853,yes
18475226,1266,13.4680851064,8.51063829787,10.906744186,0.0,6.20211588992,0,3,709,14.2465891473,26.3565891473,0.0,3,11.9877353488,48.8372093023,5,51.1627906977,94,40,0.4255,2.3500,0,0.0,0,12.4921627907,28.4763837209,12.6744186047,15.7026356589,1,1,1.0,10,0.457364341085,11,2,0.1328125,5.69902,43.1325581395,0.0,30.2325581395,0,29,81.5612,39.0433,36.9354372093,0.0,63,48.8372093023,0.000000,5,2.0,40.0,0.0,0.0,0.0,0,0.0,0.909090909091,2,2.0,1,0.015625,91.4893617021,1,0.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,10,12.9,70.0,0,1,5.73399,12.8709,13.0995049384,36.4341085271,0,44.6734,0,0,57.3492,252,0,14,4.6511627907,0,0.77519379845,129,5.49612403101,1.95348837209,yes
18475950,1266,9.44776119403,31.3432835821,9.18850265909,0.0,8.04467506529,0,5,2811,11.0585191638,18.6411149826,0.0,0,9.85995450211,34.668989547,6,65.331010453,134,24,0.1791,5.5833,14,1.75,0,10.5501815514,46.3271997066,11.06271777,13.4985512562,9,1,0.125,39,0.273519163763,63,0,0.0318584070796,0.0,41.411883367,10.5263157895,26.3066202091,285,41,262,39.0433,43.964897671,0.0,342,59.5818815331,0.000000,13,2.92307692308,42.1052631579,0.348432055749,0.0,0.0,0,0.0,0.619047619048,18,2.0,1,0.0318584070796,68.6567164179,8,61.0,0.125,15.7894736842,0.0,0.0,28.9473684211,18.4210526316,5.26315789474,38,15.1052631579,50.0,0,1,262,12.8709,12.1909566537,43.2055749129,1,262.0,0.0,0,57.3492,985,0,49,4.35540069686,0,0.0,574,4.89721254355,1.71602787456,yes
18478672,1266,42.2,46.6666666667,17.793630628,0.0,6.02568644881,0,3,2155,22.1588328076,23.3438485804,0.0,79,11.8726104675,47.6340694006,0,52.3659305994,30,13,0.4333,2.3077,8,2.66666666667,0,15.1929523946,11.8009399197,12.38170347,15.1011757958,12,0,0.0,17,0.454258675079,53,0,0.0942760942761,5.69902,45.3239174075,0.0,30.9148264984,148,25,35,39.0433,9.57715027244,0.315457413249,161,50.7886435331,0.000000,14,1.57142857143,50.0,0.0,0.0,0.0,0,0.0,0.320754716981,0,0.0,1,0.0,53.3333333333,3,85.6666666667,3.0,36.3636363636,0.0,0.0,9.09090909091,0.0,0.0,22,14.4090909091,54.5454545455,2,1,0,12.8709,13.0453517066,33.4384858044,9,17.6666666667,0.0,0,57.3492,676,0,19,4.10094637224,0,0.0,317,6.79810725552,2.13249211356,yes
18479103,1266,63.3,10.0,11.4338444857,0.0,5.88549061596,0,2,5869,14.235697026,25.3717472119,0.0,62,12.0669980124,48.8847583643,0,51.1152416357,20,16,0.8000,1.2500,1,0.2,1,11.9273189591,35.1026872367,13.1412639405,15.8873655514,5,0,0.0,5,0.315055762082,18,0,0.0207939508507,0.00563909774436,51.3355142503,8.0,36.9888475836,512,56,81.5612,39.0433,34.9465561834,0.278810408922,492,45.7249070632,0.000000,28,2.67857142857,18.6666666667,0.092936802974,0.0,0.0,0,0.0,0.277777777778,1,0.2,1,0.000945179584121,90.0,5,202.4,0.0,18.6666666667,0.0,0.0,18.6666666667,6.66666666667,6.66666666667,75,14.3466666667,64.0,0,1,5.73399,12.8709,13.4498803821,34.3866171004,0,44.6734,0,0,57.3492,1999,0,14,2.04460966543,0,0.650557620818,1076,5.45446096654,1.85780669145,yes
18480053,1266,21.8275862069,32.7586206897,11.8575903614,0.0,5.8228636581,0,3,3963,13.6405220884,19.4109772423,0.0,12,11.773568166,46.3186077644,1,53.6813922356,58,12,0.2069,4.8333,1,0.333333333333,0,10.7402248996,47.6269638554,13.1124497992,14.4043908969,12,4,1.33333333333,12,0.413654618474,22,0,0.0445344129555,5.69902,48.4607764391,13.3333333333,31.8607764391,349,61,115,39.0433,33.4336891566,0.133868808568,343,45.9170013387,0.000000,16,2.8125,24.4444444444,0.401606425703,0.0,0.0,0,0.0,0.545454545455,0,0.0,0,0.0,67.2413793103,3,224.0,3.0,33.3333333333,0.0,0.0,6.66666666667,4.44444444444,4.44444444444,45,16.6,48.8888888889,10,1,0,12.8709,12.8319208025,36.1445783133,9,33.5555555556,0.0,0,57.3492,1257,0,17,1.74029451138,0,0.803212851406,747,5.30522088353,1.68273092369,yes
18481891,1266,35.1666666667,5.55555555556,8.51142951252,0.0,7.40748272859,0,13,2393,10.0987549407,11.0671936759,0.0,23,10.4509068511,38.3399209486,6,61.6600790514,36,19,0.5278,1.8947,1,0.25,0,7.29711462451,70.0562516469,12.6482213439,10.5602108037,12,0,0.0,16,0.351778656126,28,0,0.127272727273,0.0236686390533,40.0368906456,18.1818181818,24.7035573123,377,43,157,39.0433,46.6842859025,0.0,248,49.0118577075,0.000000,9,3.66666666667,21.2121212121,0.197628458498,0.0,0.0,0,0.0,0.571428571429,0,0.0,0,0.0,94.4444444444,4,101.25,2.0,6.06060606061,0.0,0.0,6.06060606061,24.2424242424,3.0303030303,33,15.3333333333,54.5454545455,0,1,0,12.8709,10.1350606801,40.5138339921,8,45.5,0.0,0,57.3492,725,0,39,2.56916996047,0,0.395256916996,506,4.72924901186,1.43280632411,yes
1848515,2434,97.36,16.0,9.53911202186,0.0,6.97389031913,0,3,1183,10.9125819672,20.9016393443,0.0,571,10.7204987978,39.7540983607,6,60.2459016393,25,19,0.7600,1.3158,0,0.0,0,10.9687540984,45.3948251366,11.0245901639,14.8673224044,0,0,0.261977,10,0.397540983607,17,8,0.106995884774,5.69902,40.0371584699,13.3333333333,23.7704918033,281.139,47,81.5612,39.0433,42.657673224,0.0,146,59.8360655738,0.000000,3,5.0,26.6666666667,0.0,0.0,0.0,0,0.0,0.588235294118,0,8.84775,0,0.0,84.0,0,18.809,0,13.3333333333,0.0,0.0,13.3333333333,6.66666666667,0.0,15,16.2666666667,53.3333333333,12.958,1,5.73399,12.8709,13.0995049384,46.3114754098,0,44.6734,0,0,57.3492,418,0,18,1.6393442623,0,0.0,244,4.84836065574,1.7131147541,yes
18485180,1265,19.765625,62.5,7.36108651911,0.0,7.77065560407,0,1,2874,8.719342723,12.676056338,0.0,13,10.1239611223,36.3067292645,0,63.6932707355,64,17,0.2656,3.7647,11,2.2,0,6.5754963112,75.0178521127,11.455399061,11.1561368209,10,0,0.0,7,0.341158059468,30,0,0.0573248407643,0.268065268065,33.9936284373,11.9047619048,18.779342723,547,43,0,39.0433,51.2645412475,0.156494522692,364,56.9640062598,0.000000,10,4.2,35.7142857143,0.156494522692,0.0,0.0,3,7.14285714286,0.233333333333,3,0.3,1,0.00477707006369,37.5,5,110.6,1.0,28.5714285714,0.0,0.0,16.6666666667,9.52380952381,0.0,42,15.2142857143,59.5238095238,0,1,0,12.8709,10.6063882926,42.5665101721,5,0.0,0.0,0,57.3492,879,0,23,3.44287949922,0,0.156494522692,639,4.49765258216,1.37558685446,yes
1849135,2434,15.2125,28.75,8.9574823581,0.0,8.42934582928,0,3,4048,10.4990769231,13.8461538462,0.0,44,9.40191442034,31.5976331361,9,68.4023668639,160,52,0.3250,3.0769,11,1.57142857143,1,9.56035174227,54.3907095113,11.1065088757,11.7977207977,8,0,0.0,16,0.34201183432,89,9,0.0630202140309,0.00473372781065,38.7250712251,1.85185185185,23.0769230769,211,32,78,39.0433,44.9294605742,0.118343195266,501,59.2899408284,0.000000,14,3.85714285714,53.7037037037,0.236686390533,0.0,0.0,0,0.0,0.179775280899,7,0.875,1,0.00832342449465,71.25,7,106.714285714,0.142857142857,37.037037037,0.0,0.0,7.40740740741,18.5185185185,0.0,54,15.6481481481,38.8888888889,0,1,78,12.8709,11.0622577483,42.9585798817,1,78.0,0.0,0,57.3492,1364,0,38,5.20710059172,0,1.4201183432,845,4.79053254438,1.61420118343,yes
18492300,1265,210.833333333,0.0,5.25933333333,0.0,7.23913277778,0,1,424,8.61511111111,13.3333333333,0.0,460,11.6270111111,47.7777777778,0,52.2222222222,6,5,0.8333,1.2000,3,1.0,0,7.06222222222,60.46,11.3333333333,8.93333333333,5,0,0.0,4,0.5,6,0,0.0777777777778,0.217391304348,34.5555555556,0.0,25.5555555556,2,27,0,39.0433,59.1598,0.0,52,57.7777777778,0.000000,1,10.0,10.0,0.0,0.0,0.0,0,0.0,0.666666666667,1,0.2,1,0.0111111111111,100.0,3,0.666666666667,0.666666666667,0.0,0.0,0.0,10.0,30.0,0.0,10,9.0,70.0,0,1,0,12.8709,9.0,40.0,2,0.0,0.0,0,57.3492,146,0,14,1.11111111111,0,0.0,90,4.71111111111,1.62222222222,yes
18495011,1265,26.914893617,36.170212766,11.1732496013,0.0,6.62781515949,0,4,1865,10.5001262626,14.898989899,0.0,46,10.3323391281,35.8585858586,3,64.1414141414,47,15,0.3191,3.1333,5,2.5,0,10.3874109516,57.7120813397,10.6439393939,14.2964380649,3,0,0.0,25,0.388888888889,52,1,0.0974358974359,5.69902,43.3168527379,10.5263157895,22.4747474747,333,44,38,39.0433,36.4987990431,0.252525252525,247,62.3737373737,0.000000,7,2.71428571429,36.8421052632,0.505050505051,0.0,0.0,0,0.0,0.480769230769,5,1.66666666667,1,0.0128205128205,63.829787234,2,166.5,0.5,21.0526315789,0.0,0.0,10.5263157895,10.5263157895,5.26315789474,19,20.8421052632,15.7894736842,0,1,38,12.8709,12.65183375,39.898989899,1,38.0,0.0,0,57.3492,599,0,36,4.54545454545,0,1.51515151515,396,4.7095959596,1.51262626263,yes
18498306,1264,38.303030303,9.09090909091,14.3614018898,0.0,4.84885297171,0,2,7068,13.0217787419,14.6059291396,0.0,433,11.6380657978,43.3116413594,1,56.6883586406,33,16,0.4848,2.0625,2,0.4,0,11.5120957878,54.2769851833,12.15835141,15.2186428423,12,0,0.0,2,0.3571945047,143,0,0.012996941896,0.0,52.0017770261,33.8983050847,28.56109906,955,119,101,194,23.9837195853,0.144613159798,723,52.2776572668,0.000000,65,0.907692307692,47.4576271186,0.289226319595,0.0,0.0,0,0.0,0.013986013986,8,0.666666666667,1,0.00611620795107,90.9090909091,5,248.4,0.4,28.813559322,1.69491525424,0.0,13.5593220339,10.1694915254,3.38983050847,59,23.4406779661,30.5084745763,0,1,88,2,13.1346862017,35.4302241504,2,94.5,2.5,5,55.8,2105,0,39,3.61532899494,0,0.795372378886,1383,5.11062906725,1.52205350687,yes
1849843,2434,13.2282608696,29.8913043478,13.1478541,0.0,5.83003911972,0,2,10112,11.5376645843,17.7799135031,0.0,35,10.6994775313,37.3858721768,13,62.6141278232,184,71,0.3859,2.5915,1,0.25,0,12.8818960202,44.3517426259,11.0115329169,16.46477439,8,2,0.5,237,0.28447861605,193,9,0.0488158530691,0.0,50.3882694685,28.0898876404,27.0062469966,1411,60,746,39.0433,28.8209151985,0.240269101394,1247,59.9231138876,0.000002,22,4.04545454545,59.5505617978,0.480538202787,0.0,0.0,0,0.0,1.22797927461,5,0.625,2,0.00241662638956,70.1086956522,4,474.5,1.0,21.3483146067,3.37078651685,0.0,7.86516853933,17.9775280899,2.24719101124,89,23.3820224719,30.3370786517,1,1,0,12.8709,14.1677706425,45.170591062,4,332.5,0.0,0,57.3492,3413,0,27,3.89235944258,0,1.29745314753,2081,4.85920230658,1.64007688611,yes
18499166,1264,16.4155844156,22.0779220779,9.76870246425,0.0,7.75806667326,0,2,1623,10.1811271676,10.9826589595,0.0,55,9.6509559781,32.3699421965,3,67.6300578035,77,23,0.2987,3.3478,5,1.66666666667,0,9.14389717067,61.9403331305,10.6791907514,11.6772741101,3,1,0.333333333333,33,0.361271676301,52,2,0.058651026393,0.272921108742,39.5978095528,10.5263157895,21.387283237,143,36,81.5612,39.0433,41.8950304229,0.28901734104,215,62.1387283237,0.000002,4,4.75,52.6315789474,0.28901734104,0.0,0.0,0,0.0,0.634615384615,4,1.33333333333,1,0.0117302052786,77.9220779221,3,54.0,0.0,15.7894736842,0.0,0.0,26.3157894737,5.26315789474,10.5263157895,19,18.2105263158,31.5789473684,0,1,5.73399,12.8709,10.7459666924,44.5086705202,0,44.6734,0,0,57.3492,517,0,67,5.49132947977,0,0.28901734104,346,4.69075144509,1.49421965318,yes
1849992,2434,19.472,45.6,7.29199460916,0.0,7.70759756604,0,5,952,8.66830188679,11.320754717,0.0,3,10.1971140162,36.7924528302,5,63.2075471698,125,56,0.4480,2.2321,2,0.666666666667,0,7.51477088949,68.156509434,10.3773584906,10.5854447439,3,0,0.0,81,0.391509433962,72,1,0.424390243902,0.763005780347,34.0107816712,14.2857142857,18.8679245283,0,49,81.5612,39.0433,51.5345687332,0.0,136,64.1509433962,0.000000,2,7.0,42.8571428571,1.41509433962,0.0,0.0,0,0.0,1.125,7,2.33333333333,1,0.0341463414634,54.4,3,0.0,0.0,14.2857142857,0.0,0.0,7.14285714286,28.5714285714,0.0,14,15.1428571429,64.2857142857,0,1,5.73399,12.8709,10.171371656,46.2264150943,0,44.6734,0,0,57.3492,309,0,13,4.24528301887,0,3.30188679245,212,4.49056603774,1.45754716981,yes
18501158,1264,38.303030303,15.1515151515,11.3841448616,0.0,6.09963190633,0,5,1535,13.2141638225,25.2559726962,0.0,4,11.5574613955,45.0511945392,2,54.9488054608,33,20,0.6061,1.6500,2,0.5,0,11.9419510808,38.4372876375,12.2696245734,16.6135001896,4,0,0.0,5,0.38566552901,25,0,0.121107266436,0.0,52.1139552522,11.1111111111,35.8361774744,126,49,81.5612,39.0433,35.2972214638,0.341296928328,151,51.5358361775,0.000000,7,2.57142857143,22.2222222222,1.02389078498,0.0,0.0,0,0.0,0.2,6,1.5,1,0.0207612456747,84.8484848485,4,57.5,0.0,5.55555555556,0.0,0.0,11.1111111111,22.2222222222,5.55555555556,18,16.2777777778,50.0,0,1,5.73399,12.8709,14.105554166,39.590443686,0,44.6734,0,0,57.3492,526,0,14,3.07167235495,0,1.02389078498,293,5.23890784983,1.795221843,yes
18501676,1264,6.04784688995,23.4449760766,6.44051327855,0.0,7.1464319744,0,11,1460,9.2463022508,15.4340836013,0.0,7,11.3158571037,45.0160771704,9,54.9839228296,209,38,0.1818,5.5000,5,0.833333333333,0,7.07649874955,64.8433821603,12.6688102894,10.7810408479,8,0,0.0,119,0.385852090032,39,2,0.127450980392,0.673076923077,31.4542098368,11.1111111111,19.9356913183,128,40,0,39.0433,54.6458400619,0.0,152,48.8745980707,0.000000,7,3.85714285714,22.2222222222,0.64308681672,0.0,0.0,0,0.0,3.05128205128,2,0.25,1,0.00653594771242,76.5550239234,6,38.3333333333,0.333333333333,3.7037037037,0.0,0.0,0.0,25.9259259259,0.0,27,11.5185185185,74.0740740741,0,1,0,12.8709,10.3029674334,39.8713826367,2,0.0,0.0,0,57.3492,479,0,34,3.2154340836,0,0.64308681672,311,4.69453376206,1.54019292605,yes
